11;30365019.581767384;330.6204321967231;False;equal;1;4;0;0
12;28461754.5137687;2203.8661628844247;False;equal;1;4;0;0
13;26763761.914494764;1559.9061473059276;False;equal;1;4;0;0
14;25438260.977194127;275.5946002294147;False;equal;1;4;0;0
15;24130991.08271996;271.0551130991133;False;equal;1;4;0;0
16;22924624.883996524;707.1428157745846;False;equal;1;4;0;0
17;21818394.353969973;2582107.592063492;False;equal;1;4;0;0
18;20950582.615226366;4662.479320126488;False;equal;1;4;0;0
19;20008867.929659564;11789.203187003968;False;equal;1;4;0;0
20;19179220.46751443;110.89642174130394;False;equal;1;4;0;0
21;18439861.720016323;280.46016579279825;False;equal;1;4;0;0
22;17711699.926629685;98.57431638202969;False;equal;1;4;0;0
23;17094954.04468721;324.6995988633898;False;equal;1;4;0;0
24;16469834.173110344;351.0270294673859;False;equal;1;4;0;0
25;15896319.48115884;102.94755006820436;False;equal;1;4;0;0
26;15349587.929873554;204397.11989087303;False;equal;1;4;0;0
27;14871815.937710082;3427277.9468253967;False;equal;1;4;0;0
28;14399175.545215817;3040418.573015873;False;equal;1;4;0;0
29;13956185.518437479;738337.753968254;False;equal;1;4;0;0
30;13528856.484873524;6702340.301587301;False;equal;1;4;0;0
31;13124628.522224236;114.8855007353283;False;equal;1;4;0;0
32;12751206.886705158;77.47876267206101;False;equal;1;4;0;0
33;12389498.301487966;764.4583313957094;False;equal;1;4;0;0
34;12053511.31284563;45.29948448302254;False;equal;1;4;0;0
35;11735722.549444502;455.8535961332775;False;equal;1;4;0;0
36;11424946.233696232;19.71774278065515;False;equal;1;4;0;0
37;11134815.425704116;20.743621580941337;False;equal;1;4;0;0
38;10856814.935031498;13669693.634920634;False;equal;1;4;0;0
39;10588560.782052014;176.41754315088664;False;equal;1;4;0;0
40;10336468.07508788;19.3220152779231;False;equal;1;4;0;0
41;10097878.338128937;48.37029001145136;False;equal;1;4;0;0
42;9862909.083491163;182.6674830845424;False;equal;1;4;0;0
43;9641672.231022842;21.412849592784095;False;equal;1;4;0;0
44;9428980.214987036;135.21991533551898;False;equal;1;4;0;0
45;9224626.22027079;4034.7812352740575;False;equal;1;4;0;0
46;9030198.74605607;24.38754910665845;False;equal;1;4;0;0
47;8842431.81967977;53.59077709137447;False;equal;1;4;0;0
48;8662062.908827897;24.82143217722575;False;equal;1;4;0;0
49;8489233.495640554;75.23137526739211;False;equal;1;4;0;0
50;8322275.871009169;2588.4469602554564;False;equal;1;4;0;0
1;77742064.1321297;106815.82599206349;False;decre;1;2;0;0
2;38906462.435157835;35334.411681547615;False;decre;1;2;0;0
3;27011585.668435197;932049.5904761904;False;decre;1;2;0;0
4;22705306.400670122;3196.5587390718006;False;decre;1;2;0;0
5;19796505.42924626;1369978.4924603174;False;decre;1;2;0;0
6;18353941.224035427;4985.809113033234;False;decre;1;2;0;0
7;16936919.680532765;406408.2363095238;False;decre;1;2;0;0
8;15598961.99053636;10166.97212921627;False;decre;1;2;0;0
9;15004491.668703808;372381.2822420635;False;decre;1;2;0;0
10;14148006.55771533;626031.870436508;False;decre;1;2;0;0
11;13608123.740755796;504.3716285342262;False;decre;1;2;0;0
12;12880729.923203168;18852.126500496033;False;decre;1;2;0;0
13;12292477.731834482;404.91711173890127;False;decre;1;2;0;0
14;11758057.339985155;1898089.2234126984;False;decre;1;2;0;0
15;11458511.107257854;227030.20476190475;False;decre;1;2;0;0
16;11003889.856280336;2585.128997705853;False;decre;1;2;0;0
17;10585101.78665758;6899.312898375496;False;decre;1;2;0;0
18;10309216.83181502;418.15945676773316;False;decre;1;2;0;0
19;9959699.163630078;15646.422290426588;False;decre;1;2;0;0
20;9658946.775737908;31504.995200892856;False;decre;1;2;0;0
21;9399189.634368556;10504.948031374008;False;decre;1;2;0;0
22;9094877.52707739;22773.256460813493;False;decre;1;2;0;0
23;8821638.57223389;471.5559171161954;False;decre;1;2;0;0
1;243640134.72088176;11191.583479042658;False;decre;1;4;0;0
2;121822981.0281712;3089.4521185980902;False;decre;1;4;0;0
3;81215713.26711631;444.99864618210563;False;decre;1;4;0;0
4;63353986.36824975;5942645.003174603;False;decre;1;4;0;0
5;53832076.21980634;6308862.903174603;False;decre;1;4;0;0
6;46566193.92360173;354.4722368028429;False;decre;1;4;0;0
7;41625581.74507339;961.9314615885417;False;decre;1;4;0;0
8;38179166.49970517;277.8381601969401;False;decre;1;4;0;0
9;35170895.073213555;4087.0522515190974;False;decre;1;4;0;0
10;32519116.447888065;10044.693753100199;False;decre;1;4;0;0
11;30365019.581767384;330.6204321967231;False;decre;1;4;0;0
12;28461754.5137687;2203.8661628844247;False;decre;1;4;0;0
13;26763761.914494764;1559.9061473059276;False;decre;1;4;0;0
14;25438260.977194127;275.5946002294147;False;decre;1;4;0;0
15;24130991.08271996;271.0551130991133;False;decre;1;4;0;0
16;22924624.883996524;707.1428157745846;False;decre;1;4;0;0
17;21818394.353969973;2582107.592063492;False;decre;1;4;0;0
18;20950582.615226366;4662.479320126488;False;decre;1;4;0;0
19;20008867.929659564;11789.203187003968;False;decre;1;4;0;0
20;19179220.46751443;110.89642174130394;False;decre;1;4;0;0
21;18439861.720016323;280.46016579279825;False;decre;1;4;0;0
22;17711699.926629685;98.57431638202969;False;decre;1;4;0;0
23;17094954.04468721;324.6995988633898;False;decre;1;4;0;0
24;16469834.173110344;351.0270294673859;False;decre;1;4;0;0
25;15896319.48115884;102.94755006820436;False;decre;1;4;0;0
26;15349587.929873554;204397.11989087303;False;decre;1;4;0;0
27;14871815.937710082;3427277.9468253967;False;decre;1;4;0;0
28;14399175.545215817;3040418.573015873;False;decre;1;4;0;0
29;13956185.518437479;738337.753968254;False;decre;1;4;0;0
30;13528856.484873524;6702340.301587301;False;decre;1;4;0;0
31;13124628.522224236;114.8855007353283;False;decre;1;4;0;0
32;12751206.886705158;77.47876267206101;False;decre;1;4;0;0
33;12389498.301487966;764.4583313957094;False;decre;1;4;0;0
34;12053511.31284563;45.29948448302254;False;decre;1;4;0;0
35;11735722.549444502;455.8535961332775;False;decre;1;4;0;0
36;11424946.233696232;19.71774278065515;False;decre;1;4;0;0
37;11134815.425704116;20.743621580941337;False;decre;1;4;0;0
38;10856814.935031498;13669693.634920634;False;decre;1;4;0;0
39;10588560.782052014;176.41754315088664;False;decre;1;4;0;0
40;10336468.07508788;19.3220152779231;False;decre;1;4;0;0
41;10097878.338128937;48.37029001145136;False;decre;1;4;0;0
42;9862909.083491163;182.6674830845424;False;decre;1;4;0;0
43;9641672.231022842;21.412849592784095;False;decre;1;4;0;0
44;9428980.214987036;135.21991533551898;False;decre;1;4;0;0
45;9224626.22027079;4034.7812352740575;False;decre;1;4;0;0
46;9030198.74605607;24.38754910665845;False;decre;1;4;0;0
47;8842431.81967977;53.59077709137447;False;decre;1;4;0;0
48;8662062.908827897;24.82143217722575;False;decre;1;4;0;0
49;8489233.495640554;75.23137526739211;False;decre;1;4;0;0
50;8322275.871009169;2588.4469602554564;False;decre;1;4;0;0
1;420649106.74676067;95915.97327628969;False;equal;2;1;0;0
2;210362720.65691295;58429.2564484127;False;equal;2;1;0;0
3;141918477.40062615;32368336.5968254;False;equal;2;1;0;0
4;116256165.99515937;48395.81767113095;False;equal;2;1;0;0
5;95448534.23826617;38153.63232886905;False;equal;2;1;0;0
6;82148012.97696444;62190.28501984127;False;equal;2;1;0;0
7;72245423.57921258;16839435.612698413;False;equal;2;1;0;0
8;69296787.62112215;48257411.11111111;False;equal;2;1;0;0
9;61791286.77488459;5772.053572978671;False;equal;2;1;0;0
10;55612630.99611509;2905.302632843502;False;equal;2;1;0;0
11;50557219.00958617;1784.4976492745536;False;equal;2;1;0;0
12;47601273.963279195;2678.0891400049604;False;equal;2;1;0;0
13;43939728.866631694;816.8695265997023;False;equal;2;1;0;0
14;41015878.36861766;794.1310593377976;False;equal;2;1;0;0
15;38525128.1616619;411.58339029947916;False;equal;2;1;0;0
16;36204342.346359365;30069.721205357142;False;equal;2;1;0;0
17;34487633.21579333;142.8962658594525;False;equal;2;1;0;0
18;32571659.235825248;146.23043624635727;False;equal;2;1;0;0
19;30897608.74677551;153.11661546495225;False;equal;2;1;0;0
20;29406642.224594556;323.49806213378906;False;equal;2;1;0;0
21;28068734.40957445;441.1676254030258;False;equal;2;1;0;0
22;26827018.47972962;159.6925585065569;False;equal;2;1;0;0
23;25693485.69866864;1530.388165767609;False;equal;2;1;0;0
24;24640450.217341073;142.1783199491955;False;equal;2;1;0;0
25;23680103.193357714;104.55421510726687;False;equal;2;1;0;0
26;22778769.21328791;55.23456281631712;False;equal;2;1;0;0
27;21947694.320315767;6205142.255555555;False;equal;2;1;0;0
28;21188445.568893127;49.36477882748559;False;equal;2;1;0;0
29;20457811.042780932;82.33385282244001;False;equal;2;1;0;0
30;19779100.99702094;161.42565331837488;False;equal;2;1;0;0
31;19148577.001322586;7176.871262710813;False;equal;2;1;0;0
32;18587995.97565552;11606.589933655754;False;equal;2;1;0;0
33;18024758.154190455;445.928231375558;False;equal;2;1;0;0
34;17494628.78082589;1074.3784340510292;False;equal;2;1;0;0
35;16994901.848442517;972.8089527917286;False;equal;2;1;0;0
36;16523149.757843731;1701.382861328125;False;equal;2;1;0;0
37;16092521.18669104;20.84454581851051;False;equal;2;1;0;0
38;15669034.3236137;20.376348459152947;False;equal;2;1;0;0
39;15267264.722880555;24.29026861039419;False;equal;2;1;0;0
40;14885583.591611428;19.132711198594833;False;equal;2;1;0;0
41;14522521.066656472;25.14430314926874;False;equal;2;1;0;0
42;14176747.229760483;27.23198949420263;False;equal;2;1;0;0
43;13847056.157777723;158.21021263485864;False;equal;2;1;0;0
44;13532529.441004291;492.5724284822979;False;equal;2;1;0;0
45;13231980.957383305;1431.9096710689485;False;equal;2;1;0;0
46;12944414.670432718;17.21520115080334;False;equal;2;1;0;0
47;12669085.221883658;170.58675493512834;False;equal;2;1;0;0
48;12405226.866529597;80.71631590828063;False;equal;2;1;0;0
49;12159579.707081426;82.43893053569491;False;equal;2;1;0;0
50;11916389.40729189;49.81677511306036;False;equal;2;1;0;0
51;11682735.490891756;31.946544380793497;False;equal;2;1;0;0
52;11458068.018056866;22.918143354143414;False;equal;2;1;0;0
53;11241878.464600742;20.210956845964706;False;equal;2;1;0;0
54;11033695.904022818;19.52092240348695;False;equal;2;1;0;0
55;10833083.603679601;24.995274619450644;False;equal;2;1;0;0
56;10639636.038581688;18.081112174382284;False;equal;2;1;0;0
1;2515325175.110538;25379.584654017857;False;equal;2;2;0;0
2;1257673613.92804;20105.649376860118;False;equal;2;2;0;0
3;838454269.9906975;11468.902644469246;False;equal;2;2;0;0
4;628843049.1886142;6431.636278521825;False;equal;2;2;0;0
5;503075409.5063533;3467.9330736917163;False;equal;2;2;0;0
6;419230140.95022696;1955.4217881944444;False;equal;2;2;0;0
7;364428668.664792;113274.56996527778;False;equal;2;2;0;0
8;320271097.7578674;115970.33412698413;False;equal;2;2;0;0
9;285219069.67644346;5375.2825187562;False;equal;2;2;0;0
10;259311929.579399;5181.6476833767365;False;equal;2;2;0;0
11;235738447.28660724;1225.040084984189;False;equal;2;2;0;0
12;216482386.84634492;795.584667484344;False;equal;2;2;0;0
13;201715948.40839735;7419.334605964782;False;equal;2;2;0;0
14;187308045.02923718;3724.3643213665673;False;equal;2;2;0;0
15;174821006.0970981;1993.0575226314484;False;equal;2;2;0;0
16;163894754.5956575;514.0996219695561;False;equal;2;2;0;0
17;154253908.05020618;206.94847135997955;False;equal;2;2;0;0
18;145684258.2561073;582.0787768167163;False;equal;2;2;0;0
19;138095588.43400863;142.3912868681408;False;equal;2;2;0;0
20;131190813.8863938;41.90719694712806;False;equal;2;2;0;0
21;124960297.33125703;73.49272812131852;False;equal;2;2;0;0
22;119290132.06060399;81.83427035619341;False;equal;2;2;0;0
23;114115124.72893599;40236.0103546627;False;equal;2;2;0;0
24;109365490.62501055;32.241243156554205;False;equal;2;2;0;0
25;105042637.42126758;74.91348526969789;False;equal;2;2;0;0
26;101002538.09332858;45.13918913583907;False;equal;2;2;0;0
27;97261704.75407824;32.69162744189065;False;equal;2;2;0;0
28;93788073.4238577;23.69009403652615;False;equal;2;2;0;0
29;90554002.67442071;20.236159581986684;False;equal;2;2;0;0
30;87535536.56321478;25.15253996470618;False;equal;2;2;0;0
31;84711810.18262888;18.875765670291962;False;equal;2;2;0;0
32;82064566.70772803;19.455702603052533;False;equal;2;2;0;0
33;79577762.24797164;17.98056322733561;False;equal;2;2;0;0
34;77237240.46112974;28.480541871086;False;equal;2;2;0;0
35;75030463.13251351;51.54814715915256;False;equal;2;2;0;0
36;72946286.64150876;19.378046253749304;False;equal;2;2;0;0
37;70974768.32383059;23.627385844881573;False;equal;2;2;0;0
38;69107015.78770065;200.9786872500465;False;equal;2;2;0;0
39;67335048.03404787;21.61076447017609;False;equal;2;2;0;0
40;65651683.23948545;25.63568186078753;False;equal;2;2;0;0
41;64050425.7414194;83.46442214723618;False;equal;2;2;0;0
42;62593923.63534423;41.088274068681024;False;equal;2;2;0;0
43;61138251.91190687;37.02214618259006;False;equal;2;2;0;0
1;694176388.488583;56813.67958829365;False;decre;2;1;0;0
2;347107803.58377993;33322.9494171627;False;decre;2;1;0;0
3;231414516.10750788;25204.123580109128;False;decre;2;1;0;0
4;173565282.30697757;14300.403280009921;False;decre;2;1;0;0
5;138854608.95365873;6180.7407373821925;False;decre;2;1;0;0
6;118253829.45531218;12865.357369171626;False;decre;2;1;0;0
7;105683967.69067645;7149.217685081845;False;decre;2;1;0;0
8;93093108.29825902;19363.85669642857;False;decre;2;1;0;0
9;84080472.65677743;36883353.104761906;False;decre;2;1;0;0
10;77016199.42466882;1382084.3563492063;False;decre;2;1;0;0
11;70590053.48441201;6873.614673239087;False;decre;2;1;0;0
12;65403962.98842396;2641.1856437562005;False;decre;2;1;0;0
13;61840465.60589258;4522.531770833333;False;decre;2;1;0;0
14;57423527.931943335;2105.5963615296378;False;decre;2;1;0;0
15;53883609.98266405;33492141.61904762;False;decre;2;1;0;0
16;50763033.93529092;7503865.47936508;False;decre;2;1;0;0
17;48836068.46320183;1614.25842750186;False;decre;2;1;0;0
18;46123032.490985386;1226.5896139477927;False;decre;2;1;0;0
19;43695578.809988186;1793.4030943855407;False;decre;2;1;0;0
20;41583332.70845047;2496.135939825149;False;decre;2;1;0;0
21;39677173.49320082;3300.7272693452383;False;decre;2;1;0;0
22;38020298.28339399;716292850.5904762;False;decre;2;1;0;0
23;36582389.66228479;1776.2146575443328;False;decre;2;1;0;0
24;35058158.04801623;556.1880399189298;False;decre;2;1;0;0
25;33655856.69530337;2607.8513082837303;False;decre;2;1;0;0
26;32393089.19304375;117293.32373511905;False;decre;2;1;0;0
27;31226223.099830613;374.0628118605841;False;decre;2;1;0;0
28;30142056.722029284;5907.3212379092265;False;decre;2;1;0;0
29;29408427.134121623;865.2459476531498;False;decre;2;1;0;0
30;28428166.853786025;395.4793241954985;False;decre;2;1;0;0
31;27511138.427156188;199.1737541562035;False;decre;2;1;0;0
32;26651419.900317498;113.66720658559647;False;decre;2;1;0;0
33;25843804.236196883;91.45943051292782;False;decre;2;1;0;0
34;25083695.504568286;161.31114816817026;False;decre;2;1;0;0
35;24434491.799837526;144.65451311383927;False;decre;2;1;0;0
36;23755758.951947723;110.16040436275422;False;decre;2;1;0;0
37;23113713.384404276;60.75293846735879;False;decre;2;1;0;0
38;22505459.416033562;55.665532417902874;False;decre;2;1;0;0
39;21928397.883191437;51.859596530974855;False;decre;2;1;0;0
40;21382065.304238316;1044.4429844447545;False;decre;2;1;0;0
41;20883885.205726128;182.7756610446506;False;decre;2;1;0;0
42;20386652.667833857;73.42377523997473;False;decre;2;1;0;0
43;19912545.83281966;42.121937028188555;False;decre;2;1;0;0
44;19459988.901162595;40.53428792196607;False;decre;2;1;0;0
45;19027545.596430704;71.66454701499333;False;decre;2;1;0;0
46;18621342.092724085;36.927331694345625;False;decre;2;1;0;0
47;18225144.10628715;33.45917019919744;False;decre;2;1;0;0
48;17845454.33951585;37.05598071264842;False;decre;2;1;0;0
49;17481262.141922913;36.05568438333178;False;decre;2;1;0;0
50;17131719.585905787;562.0472831604973;False;decre;2;1;0;0
51;16796155.765563414;34.10738091847253;False;decre;2;1;0;0
52;16474386.284549575;27.04289400009882;False;decre;2;1;0;0
53;16163549.311966954;37.41229740929982;False;decre;2;1;0;0
54;15864224.864246057;28.049143878997317;False;decre;2;1;0;0
55;15575875.398900948;24.03080820961604;False;decre;2;1;0;0
56;15297825.733891888;777.3076518709697;False;decre;2;1;0;0
57;15029538.262352008;193.37239665682353;False;decre;2;1;0;0
58;14770508.700626638;26.77413982209705;False;decre;2;1;0;0
59;14520179.852466773;44.32875656854539;False;decre;2;1;0;0
60;14278200.603749841;9440.510258556547;False;decre;2;1;0;0
61;14044155.7198353;59.08783351353237;False;decre;2;1;0;0
62;13817651.05080998;20.947975957961308;False;decre;2;1;0;0
63;13608497.252291715;781400.3361111111;False;decre;2;1;0;0
64;13396060.06725865;59.89145282563709;False;decre;2;1;0;0
65;13189967.762109876;59.78698242429703;False;decre;2;1;0;0
66;12990120.676700111;59.65382778833783;False;decre;2;1;0;0
67;12796239.17367185;59.484017508370535;False;decre;2;1;0;0
68;12608060.06491736;59.267962440611825;False;decre;2;1;0;0
69;12425335.419809291;58.99345097617498;False;decre;2;1;0;0
70;12247831.474055467;58.64503027295309;False;decre;2;1;0;0
71;12075327.633938476;58.204307168627544;False;decre;2;1;0;0
72;11907615.560309103;57.64849323091053;False;decre;2;1;0;0
1;8508754280.656266;2020.8014384920634;False;equal;2;4;0;0
2;4254378115.8450356;1835.8071564205109;False;equal;2;4;0;0
3;2836252658.2491574;1635.8845067584325;False;equal;2;4;0;0
4;2127189874.6307266;1437.226954093812;False;equal;2;4;0;0
5;1701752156.4865503;1119.0369119311135;False;equal;2;4;0;0
6;1418126969.5696974;1032.345655653212;False;equal;2;4;0;0
7;1215537516.8438733;716.1657338944692;False;equal;2;4;0;0
8;1063595406.6483008;619.3910720098586;False;equal;2;4;0;0
9;945418193.51733;635.8941921657986;False;equal;2;4;0;0
10;852032465.0045736;323.6706224229601;False;equal;2;4;0;0
11;777129890.5545778;546.004170251271;False;equal;2;4;0;0
12;712369091.477549;62.330558583093065;False;equal;2;4;0;0
13;657571472.8110962;50.440120697021484;False;equal;2;4;0;0
14;610602085.3901438;42.07370334806896;False;equal;2;4;0;0
15;570849358.5065931;159.92114473373172;False;equal;2;4;0;0
16;535171281.2655926;97.81891816154359;False;equal;2;4;0;0
17;503690621.7710361;56.33422302972703;False;equal;2;4;0;0
18;475707811.7778057;31.39570488702683;False;equal;2;4;0;0
19;450670560.0957148;23.763046912541466;False;equal;2;4;0;0
20;428137033.42892414;32.70549209231422;False;equal;2;4;0;0
21;407902808.33101183;49.35266672770182;False;equal;2;4;0;0
22;389361773.3091147;31.325788164895677;False;equal;2;4;0;0
23;372433001.7586573;24.735198187449623;False;equal;2;4;0;0
24;356914960.96918803;21.320929173060826;False;equal;2;4;0;0
25;342638363.3540115;19.917904681251162;False;equal;2;4;0;0
26;329459965.517277;19.86555310809423;False;equal;2;4;0;0
27;317257745.27742195;18.61739911881704;False;equal;2;4;0;0
28;305927112.1992381;23.611017154511952;False;equal;2;4;0;0
29;295377902.087771;18.31639019799611;False;equal;2;4;0;0
30;285531972.66710395;18.237467935350207;False;equal;2;4;0;0
31;276321264.5562851;35.26459417191763;False;equal;2;4;0;0
32;267686226.0078233;20.50573267861018;False;equal;2;4;0;0
33;259574617.10624823;76.60301511249845;False;equal;2;4;0;0
34;251940146.2999768;25.395378700135247;False;equal;2;4;0;0
35;244741857.0831282;24.218628432258726;False;equal;2;4;0;0
36;237943492.0041822;19.527034708053346;False;equal;2;4;0;0
37;231512609.3031179;175.049174523732;False;equal;2;4;0;0
38;225420185.70657718;48.08330601283482;False;equal;2;4;0;0
39;219640184.63522592;1189.393267531622;False;equal;2;4;0;0
40;214149185.2889765;78.0130136641245;False;equal;2;4;0;0
1;1072227550.4525216;220991.10357142857;False;decre;2;2;0;0
2;536207526.94614613;240100.84191468253;False;decre;2;2;0;0
3;357508618.6248677;117313.6449404762;False;decre;2;2;0;0
4;276149197.1159698;728641490.895238;False;decre;2;2;0;0
5;226998663.6249347;74429133.86666666;False;decre;2;2;0;0
6;198674244.4465003;17401.621261160715;False;decre;2;2;0;0
7;171717744.5600822;1133680.163888889;False;decre;2;2;0;0
8;157147280.15928242;4007.1858491443454;False;decre;2;2;0;0
9;139686722.55473405;1272.302702404204;False;decre;2;2;0;0
10;126477611.65058134;657940.2968253968;False;decre;2;2;0;0
11;120001948.7945263;4867.084906684027;False;decre;2;2;0;0
12;110002066.01508954;2623.791872442336;False;decre;2;2;0;0
13;101540469.75242923;647.1078489273314;False;decre;2;2;0;0
14;94287614.60582955;490.3790335518973;False;decre;2;2;0;0
15;88152093.33626421;231.16023385184153;False;decre;2;2;0;0
16;82798137.95012327;1091630.736111111;False;decre;2;2;0;0
17;78767448.44909199;778.2924794999379;False;decre;2;2;0;0
18;74391505.87161225;238.34745454334077;False;decre;2;2;0;0
19;70476173.92696372;129.36881801060267;False;decre;2;2;0;0
20;66973346.11462559;1433.952808392237;False;decre;2;2;0;0
21;63848980.819345675;300.0065887935578;False;decre;2;2;0;0
22;61457232.86870341;38.05349276709178;False;decre;2;2;0;0
23;58785180.49529215;32.193627959962875;False;decre;2;2;0;0
24;56335799.00735025;26.704035368419827;False;decre;2;2;0;0
25;54082367.98669293;23.34216470264253;False;decre;2;2;0;0
26;52002325.836318515;146648.3185515873;False;decre;2;2;0;0
27;50079922.74447817;6292.203369915675;False;decre;2;2;0;0
28;48294744.03746624;8261.424759734624;False;decre;2;2;0;0
29;46632580.665758364;54377.683668154765;False;decre;2;2;0;0
30;45080972.77237597;3139755.6563492063;False;decre;2;2;0;0
31;43860301.48759105;6578.634370349702;False;decre;2;2;0;0
32;42489832.29362661;3782.713355654762;False;decre;2;2;0;0
33;41202347.75680012;1784.44978531126;False;decre;2;2;0;0
34;39990553.29267467;1256.0433045402406;False;decre;2;2;0;0
35;38847982.908766866;360.6329496353392;False;decre;2;2;0;0
1;5289268881.285333;12786.325093005953;False;decre;2;4;0;0
2;2644640316.2218843;10808.62992156498;False;decre;2;4;0;0
